id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
9018,M&#039;Bala Nzola,31,2659,13,12.467133812606336,2,2.651182981207967,63,28,8,0,F S,Spezia,10,10.183236673474312,13.539749652147291,2.6491533778607845
2044,Daniele Verde,25,998,3,2.6684047318995,0,1.2946078954264522,32,18,1,0,F M S,Spezia,2,1.907105911523104,4.133883338421583,1.93749189004302
8163,Daniel Maldini,18,594,2,1.147613437846303,0,0.3267416544258594,15,4,1,0,F M S,Spezia,2,1.147613437846303,1.7195454966276884,0.4224140159785747
8913,Emmanuel Gyasi,35,2875,2,4.137508027255535,0,1.6554115992039442,34,22,10,0,D F M,Spezia,2,4.137508027255535,8.667093068361282,3.6003370406106114
8916,Simone Bastoni,19,1219,2,0.9478605585172772,4,1.814117493107915,22,18,7,0,D M S,Spezia,2,0.9478605585172772,4.247494320385158,2.1587811075150967
5954,Eldor Shomurodov,21,898,1,2.44668161123991,1,1.352383241057396,24,11,2,0,F S,Spezia,1,2.44668161123991,4.928926013410091,1.5285497512668371
6671,Salvatore Esposito,15,962,1,0.6986130904406309,0,1.3112847432494164,14,12,3,1,M S,Spezia,1,0.6986130904406309,3.028219427913428,2.91070756316185
7003,Mehdi Bourabia,37,2833,1,1.535386499017477,3,4.140788058750331,33,36,3,0,M S,Spezia,1,1.535386499017477,7.516895891167223,4.082218916155398
7014,Arkadiusz Reca,30,2179,1,0.955912496894598,1,2.0483037270605564,22,23,5,0,D M S,Spezia,1,0.955912496894598,4.22505446523428,2.1398162823170424
7387,Dimitris Nikolaou,36,2968,1,0.7340699713677168,0,0.6055432399734855,10,10,9,1,D S,Spezia,1,0.7340699713677168,3.3915833812206984,2.980936732143164
10956,Emil Holm,20,1403,1,0.8877306086942554,1,1.8249831153079867,15,14,4,0,D F M S,Spezia,1,0.8877306086942554,3.8496303409338,2.356549009680748
11334,Przemyslaw Wisniewski,14,995,1,1.2363750925287604,0,0.5738783143460751,6,3,3,0,D S,Spezia,1,1.2363750925287604,2.800093926489353,2.336135394871235
411,Albin Ekdal,31,1731,0,2.713478404097259,2,1.6115819476544857,19,10,4,1,M S,Spezia,0,2.713478404097259,7.085847626440227,4.310975861735642
1200,Federico Marchetti,1,66,0,0.0,0,0.0,0,0,0,0,S,Spezia,0,0.0,0.1059940010309219,0.1059940010309219
1221,Jacopo Sala,6,99,0,0.0,0,0.0074864900670945,0,1,1,0,M S,Spezia,0,0.0,0.0150779001414775,0.0150779001414775
1486,Mattia Caldara,20,1241,0,0.7644212944433093,0,0.0165529996156692,10,1,6,0,D S,Spezia,0,0.7644212944433093,1.652215232141316,1.4099697284400463
1555,Bartlomiej Dragowski,34,2946,0,0.0,1,0.4697639942169189,0,1,1,0,GK,Spezia,0,0.0,1.643395529128611,1.643395529128611
3785,Kelvin Adou,30,2374,0,2.771627183072269,1,1.937776466831565,26,18,5,1,D S,Spezia,0,2.771627183072269,4.843680538237095,2.765018640086055
6175,Petko Hristov,9,363,0,0.0349280014634132,0,0.0,1,0,0,0,D S,Spezia,0,0.0349280014634132,0.3713291957974434,0.3713291957974434
6369,Ethan Ampadu,31,2670,0,1.311162226833403,1,0.9822897519916296,16,13,8,1,D M,Spezia,0,1.311162226833403,5.243450621142983,4.331619447097182
7910,Szymon Zurkowski,12,437,0,0.8852673880755901,0,0.0,9,0,1,0,M S,Spezia,0,0.8852673880755901,1.2932447809726,0.4363295063376426
8010,Kevin Agudelo,34,2147,0,1.3218162693083286,1,2.9985636109486222,28,27,5,0,F M S,Spezia,0,1.3218162693083286,5.306148409843445,1.618065066635609
8908,Jeroen Zoet,5,335,0,0.0,0,0.0,0,0,1,0,GK S,Spezia,0,0.0,0.0699850395321846,0.0699850395321846
8914,Salvador Ferrer,5,125,0,0.0,0,0.0264368001371622,0,1,0,0,S,Spezia,0,0.0,0.1756386645138263,0.1492018643766641
9344,Viktor Kovalenko,18,545,0,1.2806629575788977,0,0.6360156089067459,11,6,1,0,M S,Spezia,0,1.2806629575788977,1.8382552526891232,0.4223183551803231
9896,Petar Zovko,1,73,0,0.0,0,0.0,0,0,0,0,S,Spezia,0,0.0,0.0,0.0
10012,Jakub Kiwior,17,1452,0,0.6478291042149067,0,0.603023998439312,9,4,3,0,D M,Spezia,0,0.6478291042149067,1.3383745020255446,0.8842264069244266
10023,David Strelec,7,165,0,0.573248490691185,0,0.1154860034584999,3,1,0,0,F S,Spezia,0,0.573248490691185,0.2473404984921217,0.0652117002755403
10957,Mikael Ellertsson,11,138,0,0.1069720014929771,0,0.0213239006698131,2,1,3,0,M S,Spezia,0,0.1069720014929771,0.3444938063621521,0.2161980047821998
11012,Leandro Sanca,4,23,0,0.0,0,0.0,0,0,0,0,S,Spezia,0,0.0,0.0,0.0
11040,Julius Beck,1,8,0,0.0,0,0.0,0,0,0,0,S,Spezia,0,0.0,0.0570342987775802,0.0570342987775802
11276,João Moutinho,4,46,0,0.0,0,0.0216665007174015,0,1,0,0,S,Spezia,0,0.0,0.0216665007174015,0.0
11326,Raimonds Krollis,4,27,0,0.0779022723436355,0,0.0210694391280412,2,1,0,0,S,Spezia,0,0.0779022723436355,0.1557604745030403,0.0778578966856002
11327,Tio Cipot,8,120,0,0.030384000390768,0,0.1873133704066276,2,3,0,0,S,Spezia,0,0.030384000390768,0.1248675435781478,0.0728736445307731
