id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8137,Maximilian Beier,33,2477,16,12.45765060186386,1,2.661381559446454,82,24,1,0,F M S,Hoffenheim,16,12.45765060186386,15.76284497603774,2.5732957124710083
956,Andrej Kramaric,30,2231,15,12.076880916953089,6,9.023594247177243,69,77,4,0,F M S,Hoffenheim,10,8.287997469305992,18.804145156405863,8.480153063312173
6271,Ihlas Bebou,32,1615,7,5.354578691534698,5,2.886668909341097,38,15,3,0,D F M S,Hoffenheim,7,5.354578691534698,12.528125173412263,4.379570780321956
7052,Wout Weghorst,28,2019,7,7.089848818257451,3,3.5110421497374773,39,34,4,0,F S,Hoffenheim,6,6.332072140648961,12.106838148087265,4.090849205851555
4340,Grischa Prömel,28,2176,4,3.0754783414304256,5,2.636586481705308,26,21,8,1,D M S,Hoffenheim,4,3.0754783414304256,12.81657399237156,7.653144761919975
7376,Ozan Kabak,28,2325,4,2.5764861460775137,1,1.0609610378742218,18,8,9,1,D,Hoffenheim,4,2.5764861460775137,8.383561950176954,8.007528465241194
74,Pavel Kaderábek,29,2439,3,2.4086271207779646,4,5.176608527079225,20,35,7,0,D M S,Hoffenheim,3,2.4086271207779646,11.63707581255585,6.728731320239604
7867,Robert Skov,25,1252,3,1.8686408773064611,4,1.725373494438827,32,23,2,0,D M S,Hoffenheim,3,1.8686408773064611,3.9314654357731342,1.8218494467437267
22,John Brooks,21,1548,2,2.4664577171206474,0,0.0867934506386518,11,3,6,1,D S,Hoffenheim,2,2.4664577171206474,4.941739622503519,4.307529669255018
8392,Julian Justvan,18,1046,2,0.6837796624749899,2,2.7966008381918077,17,24,1,0,F M S,Hoffenheim,2,0.6837796624749899,3.5581726003438234,0.8152424627915025
9910,Anton Stach,33,2523,2,1.9476461745798588,3,3.3864241652190685,40,21,4,0,M S,Hoffenheim,2,1.9476461745798588,10.367411406710744,7.442647943273187
116,Florian Grillitsch,30,2299,1,0.9007108602672815,6,1.5126190595328808,21,19,8,0,D M S,Hoffenheim,1,0.9007108602672815,13.64495960623026,12.21770933177322
7879,Marius Bülter,30,1331,1,1.8945992104709148,4,3.4703396894037724,22,22,1,1,D F M S,Hoffenheim,1,1.8945992104709148,9.166707267053424,5.122026624158025
9725,Angelo Stiller,32,2803,1,2.023089347407222,5,5.376184418797493,18,51,5,0,D M S,Hoffenheim,1,2.023089347407222,26.745202094316483,22.89305441081524
73,Oliver Baumann,34,3060,0,0.0,1,0.3063733577728271,0,2,1,0,GK,Hoffenheim,0,0.0,5.77265227586031,5.466278910636902
133,Kevin Vogt,32,2650,0,0.6018818821758032,0,0.1325936131179332,3,3,7,0,D S,Hoffenheim,0,0.6018818821758032,8.39175974112004,7.746633994393051
6081,Dennis Geiger,3,57,0,0.0,0,0.1105725318193435,0,1,1,0,S,Hoffenheim,0,0.0,0.1105725318193435,0.1105725318193435
6327,Kevin Akpoguma,17,1080,0,0.6730638053268194,0,0.2466843258589506,2,5,7,0,D M S,Hoffenheim,0,0.6730638053268194,3.8935156539082527,3.0096214525401592
6436,Stanley N&#039;Soki,11,630,0,0.0,0,0.1301346495747566,0,2,1,1,D M S,Hoffenheim,0,0.0,1.431337047368288,1.3726870007812977
7024,Kasim Nuhu,1,1,0,0.0,0,0.0,0,0,0,0,S,Hoffenheim,0,0.0,0.0,0.0
7868,Diadie Samassékou,1,1,0,0.0,0,0.0,0,0,0,0,S,Hoffenheim,0,0.0,0.0,0.0
10289,Tom Bischof,13,141,0,0.1920338720083236,2,0.722013883292675,5,5,0,0,M S,Hoffenheim,0,0.1920338720083236,0.794271819293499,0.4643583446741104
10427,Bambasé Conté,7,26,0,0.1350983884185552,0,0.034126479178667,3,1,0,0,S,Hoffenheim,0,0.1350983884185552,0.2126864716410637,0.0434615984559059
10595,Umut Tohumcu,20,1022,0,0.5710894772782922,2,1.2406918285414577,15,9,5,0,M S,Hoffenheim,0,0.5710894772782922,6.796610902994871,5.650862833485007
10731,Finn Becker,22,555,0,0.1699785217642784,0,0.4481327924877405,6,6,1,0,M S,Hoffenheim,0,0.1699785217642784,2.163063019514084,1.6224692855030298
11092,Mërgim Berisha,8,251,0,0.5670692436397076,0,0.3562791123986244,11,4,0,0,F S,Hoffenheim,0,0.5670692436397076,0.9159450381994249,0.1620457805693149
11848,Attila Szalai,7,393,0,0.0074080373160541,0,0.7657858580350876,1,3,1,0,D S,Hoffenheim,0,0.0074080373160541,1.420810030773282,0.7999268639832735
12372,David Jurásek,13,474,0,0.1003778837621212,1,1.2145703472197056,5,6,1,0,D M S,Hoffenheim,0,0.1003778837621212,3.209126329049468,1.956794848665595
12469,Tim Drexler,8,565,0,0.0,0,0.0137376682832837,0,1,1,0,D S,Hoffenheim,0,0.0,2.8544292896986008,2.8544292896986008
12470,Max Moerstedt,1,10,0,0.0,0,0.0,0,0,0,0,S,Hoffenheim,0,0.0,0.0,0.0
