id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8044,Joshua Zirkzee,34,2802,12,9.106743048876524,4,6.0383808510378,86,43,8,0,F S,Bologna,10,7.584145395085216,16.887928269803524,6.857426970265806
6160,Riccardo Orsolini,33,1795,10,8.406649756245315,2,5.7234551049768925,59,36,2,0,M S,Bologna,8,6.1227931855246425,10.48891113139689,2.694749374873936
11039,Lewis Ferguson,31,2725,6,6.609099584631622,3,3.129140879958868,60,33,8,0,M,Bologna,6,6.609099584631622,14.55499241221696,7.731563315726817
11964,Giovanni Fabbian,27,1044,5,4.738078761845827,2,1.9500266648828983,28,16,4,0,F M S,Bologna,5,4.738078761845827,5.781427254900336,1.8028524331748488
8297,Alexis Saelemaekers,30,1909,4,2.824991188943386,2,3.0194268077611923,29,44,4,1,F M S,Bologna,4,2.824991188943386,8.58481384627521,4.7481407187879086
1193,Lorenzo De Silvestri,15,668,2,0.201005432754755,0,0.0,4,0,0,0,D S,Bologna,2,0.201005432754755,1.1438260460272431,1.0947870099917054
6517,Charalampos Lykogiannis,22,882,2,1.2336327023804188,1,1.362388264387846,15,9,3,0,D S,Bologna,2,1.2336327023804188,5.77699127048254,4.214210208505392
7005,Jens Odgaard,10,430,2,1.2369104344397783,0,0.1100126467645168,11,2,1,0,F M S,Bologna,2,1.2369104344397783,1.4135567136108875,0.0666336305439472
8129,Riccardo Calafiori,30,2342,2,1.367072181776166,5,1.7191182393580675,17,17,3,0,D S,Bologna,2,1.367072181776166,9.829544549807906,8.616447186097503
11962,Oussama El Azzouzi,18,520,2,0.4724064394831657,2,0.9569269753992558,2,6,4,0,M S,Bologna,2,0.4724064394831657,2.4028254486620426,1.3159676501527429
1488,Remo Freuler,32,2657,1,1.5866257585585115,1,1.158876609057188,14,20,9,0,M S,Bologna,1,1.5866257585585115,11.166541524231434,9.252567537128924
5329,Stefan Posch,31,2441,1,1.2682907721027732,2,2.8784273993223906,18,22,7,0,D S,Bologna,1,1.2682907721027732,7.7063942681998014,6.1556713078171015
8626,Nikola Moro,23,839,1,1.006576499901712,0,0.3595817126333713,11,11,0,0,F M S,Bologna,1,1.006576499901712,3.988015130162239,2.7982165552675724
8662,Dan Ndoye,32,1780,1,6.087033653631806,1,2.24803932569921,41,22,4,0,F M S,Bologna,1,6.087033653631806,11.469716750085354,3.714808417018503
11961,Sam Beukema,30,2554,1,2.6552196834236383,1,0.6003758893348277,12,7,4,1,D S,Bologna,1,2.6552196834236383,7.411603178828955,7.235883537679911
12528,Santiago Castro,8,229,1,0.8369157202541828,1,0.3986154198646545,7,1,1,0,F S,Bologna,1,0.8369157202541828,2.0450746789574623,1.24784816801548
1305,Lukasz Skorupski,32,2880,0,0.0,0,0.0,0,0,2,0,GK,Bologna,0,0.0,3.8841355526819834,3.8841355526819834
1544,Federico Ravaglia,6,538,0,0.0,0,0.0,0,0,0,0,GK,Bologna,0,0.0,1.5675542280077934,1.5675542280077934
3951,Kevin Bonifazi,7,394,0,0.0,0,0.0693663954734802,0,1,0,0,D S,Bologna,0,0.0,0.6913915891200304,0.6220251936465502
8252,Nicolás Domínguez,2,103,0,0.0,0,0.0553824976086616,0,1,0,0,M S,Bologna,0,0.0,0.3314372058957815,0.2760547157377004
9503,Kacper Urbanski,22,911,0,1.4756384547799826,1,0.9181818217039108,17,16,3,0,F M S,Bologna,0,1.4756384547799826,5.409994894638658,3.953838130459189
9862,Sydney van Hooijdonk,9,190,0,0.7327332533895969,0,0.1074938923120498,5,2,0,0,F S,Bologna,0,0.7327332533895969,1.261018741875887,0.4720808565616607
10039,Nicola Bagnolini,1,2,0,0.0,0,0.0,0,0,0,0,S,Bologna,0,0.0,0.0,0.0
10383,Michel Aebischer,36,2232,0,0.9749945206567644,1,1.5278925970196724,17,17,8,0,M S,Bologna,0,0.9749945206567644,7.66948364302516,6.0087677873671055
11038,Jhon Lucumí,29,2201,0,0.7497506756335497,0,0.4332375451922416,11,4,1,0,D S,Bologna,0,0.7497506756335497,8.966233726590872,8.594582717865705
11367,Victor Kristiansen,32,2323,0,0.2558430545032024,3,2.372798257507384,6,23,5,0,D S,Bologna,0,0.2558430545032024,7.188016228377819,5.70120033621788
11963,Tommaso Corazza,9,178,0,0.0994131490588188,0,0.0552694536745548,1,1,1,0,D S,Bologna,0,0.0994131490588188,0.7312995651736856,0.576616988517344
12006,Jesper Karlsson,7,344,0,0.4770841570571065,0,0.1498148646205663,6,5,0,0,M S,Bologna,0,0.4770841570571065,0.6357683734968305,0.1441399790346622
