id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8865,Ollie Watkins,37,3330,14,16.280176680535078,5,5.314029790461063,98,45,2,1,F,Aston Villa,13,14.75783659145236,22.01402278989553,5.334985261783004
5612,Anwar El Ghazi,28,1612,10,9.037513121031225,0,1.882866207510233,64,26,2,0,F M S,Aston Villa,6,5.99283719342202,7.845566677860916,2.691346569918096
695,Bertrand Traoré,36,2362,7,6.304104885086417,6,4.570988927036524,64,35,1,0,F M S,Aston Villa,7,6.304104885086417,9.835362154990436,1.3322146972641349
675,Jack Grealish,26,2187,6,5.1926843244582415,10,9.334138981997969,50,81,5,0,F M S,Aston Villa,6,5.1926843244582415,17.487467363476753,6.972044946625829
592,Ross Barkley,26,1574,3,3.69993400759995,1,4.319001067429781,39,40,0,0,M S,Aston Villa,3,3.69993400759995,9.89690613374114,3.7172500621527433
7723,John McGinn,37,3330,3,2.166595708578825,5,3.501758733764291,45,42,12,0,M,Aston Villa,3,2.166595708578825,14.868273419328034,9.94562083017081
1024,Tyrone Mings,36,3194,2,2.061613383702934,2,0.3762711994349956,19,7,4,1,D,Aston Villa,2,2.061613383702934,6.932440020143986,6.708538971841335
7722,Trézéguet,21,1175,2,3.979033894836903,1,2.1475658286362886,35,13,0,0,F M S,Aston Villa,2,3.979033894836903,7.027214404195547,1.9039336424320936
7726,Ezri Konsa Ngoyo,36,3192,2,3.2915586698800325,0,0.0931767001748085,22,2,3,0,D S,Aston Villa,2,3.2915586698800325,3.4295510537922382,3.381944954395294
1053,Keinan Davis,15,240,1,1.268774088472128,1,0.6846188846975565,9,6,0,0,F S,Aston Villa,1,1.268774088472128,1.964608192443848,0.3350831884890795
6859,Kortney Hause,7,630,1,1.3037526831030846,0,0.0,5,0,2,0,D,Aston Villa,1,1.3037526831030846,1.8043759763240812,1.8043759763240812
7721,Conor Hourihane,4,236,1,0.5679541006684303,1,0.919187881052494,5,5,0,0,M S,Aston Villa,1,0.5679541006684303,0.6681756898760796,0.1905576959252357
710,Neil Taylor,1,13,0,0.0,0,0.0,0,0,1,0,S,Aston Villa,0,0.0,0.0,0.0
884,Matt Targett,38,3407,0,0.2803047075867653,2,2.7996690925210714,6,39,7,0,D,Aston Villa,0,0.2803047075867653,9.610855117440224,8.203314462676644
1685,Ahmed Elmohamady,14,823,0,0.3412727992981672,0,0.9894655756652356,9,13,2,0,D S,Aston Villa,0,0.3412727992981672,2.426967915147543,1.610212106257677
3696,Morgan Sanson,9,291,0,0.0263571999967098,0,0.1084519997239112,2,1,3,0,M S,Aston Villa,0,0.0263571999967098,0.301813393831253,0.1933613941073417
4401,Emiliano Martinez,38,3420,0,0.0,0,0.1229234039783477,0,2,1,0,GK,Aston Villa,0,0.0,3.730909645557404,3.607986450195313
6122,Douglas Luiz,33,2807,0,1.3188335429877045,2,2.41814873740077,26,19,8,1,M S,Aston Villa,0,1.3188335429877045,9.615896521136165,7.108104381710291
7724,Wesley,3,14,0,0.0328821986913681,0,0.0,1,0,0,0,S,Aston Villa,0,0.0328821986913681,0.1182354018092155,0.0853532031178474
8040,Marvelous Nakamba,13,757,0,0.0330834994092583,0,0.0593339018523693,2,2,3,0,M S,Aston Villa,0,0.0330834994092583,0.8930104114115238,0.8114348081871867
8864,Matthew Cash,28,2389,0,0.2478914987295866,2,1.9056626800447705,9,21,6,1,D,Aston Villa,0,0.2478914987295866,6.591604145243764,5.033458574675024
8941,Jacob Ramsey,22,593,0,0.5745481103658676,0,0.2119081988930702,11,6,0,0,M S,Aston Villa,0,0.5745481103658676,2.227643927559257,1.694883331656456
9356,Carney Chukwuemeka,2,16,0,0.0560439005494117,0,0.0,1,0,0,0,S,Aston Villa,0,0.0560439005494117,0.0560439005494117,0.0
9415,Jaden Philogene-Bidace,1,1,0,0.0,0,0.0,0,0,0,0,S,Aston Villa,0,0.0,0.0560439005494117,0.0560439005494117
