id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11974,Benjamin Sesko,33,2436,13,10.84312501270324,5,2.5418332908302546,68,19,0,1,F M S,RasenBallsport Leipzig,11,9.327571731992066,14.85635886900127,4.552526947110891
8700,Xavi Simons,25,2171,10,6.223592175170779,6,6.1870312336832285,50,50,5,0,M,RasenBallsport Leipzig,10,6.223592175170779,16.81583746895194,6.952227101661265
10832,Loïs Openda,33,2489,9,10.03450933098793,5,3.765269065275788,78,28,3,1,F M S,RasenBallsport Leipzig,9,9.27673265337944,15.741462273523211,4.010902209207416
5257,Willi Orban,25,2228,5,5.23684098944068,0,1.062859384343028,22,8,4,2,D,RasenBallsport Leipzig,5,5.23684098944068,8.339662676677108,6.81000073812902
6708,Bote Baku,34,2468,4,3.031186076812446,4,2.8024442084133625,35,27,3,0,D F M S,RasenBallsport Leipzig,4,3.031186076812446,12.38050562888384,6.962742500938475
12941,Antonio Nusa,25,1543,3,1.925663387402892,3,3.3718086406588554,24,20,0,0,D F M S,RasenBallsport Leipzig,3,1.925663387402892,8.197483662515879,4.192342787981033
5250,Yussuf Poulsen,22,329,2,2.7897273637354374,0,1.045419522561133,14,7,1,0,F M S,RasenBallsport Leipzig,2,2.7897273637354374,5.272889630869031,1.4640625081956389
6170,André Silva,15,493,2,3.759849816560745,2,1.1069494001567364,22,8,1,0,F S,RasenBallsport Leipzig,0,1.48651984333992,3.7941148430109024,1.4417242109775543
7422,Christoph Baumgartner,31,1608,2,5.163317382335663,1,1.768806456588209,39,20,5,0,F M S,RasenBallsport Leipzig,2,5.163317382335663,7.871452065184712,3.339525116607547
188,Kevin Kampl,26,1598,1,0.8466038163751364,0,1.485494876280427,7,15,5,0,M S,RasenBallsport Leipzig,1,0.8466038163751364,8.709301918745041,8.061680361628532
5358,Lukas Klostermann,28,1832,1,0.4720908403396606,0,0.0794194061309099,4,2,5,0,D S,RasenBallsport Leipzig,1,0.4720908403396606,3.890428561717272,3.735141519457102
9724,David Raum,22,1797,1,0.7967910505831242,5,6.467654440551996,9,48,4,0,D M S,RasenBallsport Leipzig,1,0.7967910505831242,9.72035357542336,5.830390091985464
13064,Lutsharel Geertruida,24,1554,1,1.2319737458601594,0,0.5369388461112976,8,8,2,0,D S,RasenBallsport Leipzig,1,1.2319737458601594,5.479023423045874,4.789323031902313
435,Benjamin Henrichs,15,933,0,0.4051845697686076,2,2.330516051501036,10,11,3,0,D S,RasenBallsport Leipzig,0,0.4051845697686076,3.140897784382105,2.718977116048336
5241,Péter Gulácsi,30,2635,0,0.0,0,0.0,0,0,0,0,GK,RasenBallsport Leipzig,0,0.0,2.389899790287018,2.389899790287018
7501,Amadou Haidara,28,1321,0,1.6384502304717898,1,0.928176186978817,18,5,7,0,M S,RasenBallsport Leipzig,0,1.6384502304717898,6.831356715410948,5.516967276111245
7551,Mohamed Simakan,1,58,0,0.0,0,0.1261313706636428,0,3,0,0,D,RasenBallsport Leipzig,0,0.0,0.0590156428515911,0.0
7783,Xaver Schlager,4,181,0,0.0509397462010383,0,0.4579550623893738,1,1,1,0,M S,RasenBallsport Leipzig,0,0.0509397462010383,1.0786748602986336,0.5697800517082214
7912,Eljif Elmas,2,37,0,0.0592064037919044,0,0.0,1,0,1,0,S,RasenBallsport Leipzig,0,0.0592064037919044,0.0592064037919044,0.0592064037919044
9511,Castello Lukeba,23,1574,0,0.6501261983066797,0,0.1894181314855814,4,4,3,0,D S,RasenBallsport Leipzig,0,0.6501261983066797,6.741629220545292,6.070797273889184
9629,El Chadaille Bitshiabu,21,1125,0,0.2994107417762279,0,0.2835954241454601,5,5,2,1,D S,RasenBallsport Leipzig,0,0.2994107417762279,3.2514192443341017,3.1303545143455267
11871,Nicolas Seiwald,30,2081,0,0.1574913430958986,0,2.60853142477572,5,20,2,0,D M S,RasenBallsport Leipzig,0,0.1574913430958986,7.612222496420145,6.73781743645668
12392,Arthur Vermeeren,28,1591,0,0.2179020345211029,2,0.9440235085785388,4,12,7,0,M S,RasenBallsport Leipzig,0,0.2179020345211029,6.024250455200672,5.125127360224724
12775,Kosta Nedeljkovic,10,479,0,0.6430388912558556,0,0.2849142178893089,4,3,1,0,D S,RasenBallsport Leipzig,0,0.6430388912558556,1.2428867742419245,0.5224717259407043
12942,Maarten Vandevoordt,6,425,0,0.0,0,0.0,0,0,0,0,GK S,RasenBallsport Leipzig,0,0.0,0.6834543664008379,0.6834543664008379
12943,Viggo Gebel,1,10,0,0.0,0,0.0,0,0,0,0,S,RasenBallsport Leipzig,0,0.0,0.0595486164093017,0.0595486164093017
13191,Assan Ouédraogo,3,41,0,0.0276831053197383,0,0.0,1,0,0,0,S,RasenBallsport Leipzig,0,0.0276831053197383,0.0276831053197383,0.0
13240,Faik Sakar,1,1,0,0.0,0,0.0,0,0,0,0,S,RasenBallsport Leipzig,0,0.0,0.0,0.0
13442,Tidiam Gomis,8,135,0,0.3557802066206932,1,0.9084494970738888,5,3,2,0,F S,RasenBallsport Leipzig,0,0.3557802066206932,1.8082721084356308,0.6518878042697906
