id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11070,Jørgen Strand Larsen,37,2951,13,16.671772304922342,3,2.7474186159670357,81,24,3,0,F M S,Celta Vigo,13,16.671772304922342,20.40579062514007,4.552490897476673
2290,Iago Aspas,35,2736,9,10.404229525476694,10,12.151071110740304,78,90,6,1,F M S,Celta Vigo,6,6.687841277569532,23.67988681048155,10.63012528140098
12030,Tasos Douvikas,32,846,7,5.597069129347801,1,1.1894508870318532,26,8,2,0,F S,Celta Vigo,7,5.597069129347801,6.697281435132027,0.6971121802926064
10870,Williot Swedberg,15,421,5,2.655545361340046,0,0.2127302475273609,12,3,1,0,F S,Celta Vigo,5,2.655545361340046,3.393190272152424,0.6375101953744888
3749,Jonathan Bamba,27,2024,3,3.753225581720472,2,4.27307846210897,41,39,0,0,F M S,Celta Vigo,3,3.753225581720472,11.568410554900764,5.41610742919147
9011,Óscar Mingueza,38,2998,2,2.3126691011711955,2,5.042737593874335,28,49,4,0,D F M S,Celta Vigo,2,2.3126691011711955,16.73545361869037,13.703091602772474
6149,Unai Núñez,34,2807,1,2.559862903319299,0,0.5769859924912453,21,10,4,0,D S,Celta Vigo,1,2.559862903319299,9.434673003852367,9.207855448126791
7600,Luca De La Torre,31,1968,1,2.601727206259966,4,1.6357177440077066,24,17,2,1,F M S,Celta Vigo,1,2.601727206259966,9.558848209679129,6.624843729659915
7609,Carles Pérez,16,764,1,1.3790044747292995,1,1.3671489879488945,24,10,3,0,D M S,Celta Vigo,1,1.3790044747292995,4.660734243690968,2.777670806273818
7655,Carl Starfelt,27,2232,1,2.107007630169392,0,0.1059861797839403,12,2,4,0,D S,Celta Vigo,1,2.107007630169392,5.27281042560935,5.27281042560935
10078,Hugo Álvarez,12,766,1,1.0486868023872375,1,2.21878731995821,12,19,1,0,D F S,Celta Vigo,1,1.0486868023872375,7.985994607210159,5.228383045643568
12423,Tadeo Allende,10,310,1,1.3809997532516718,0,0.3619154244661331,9,2,1,0,M S,Celta Vigo,1,1.3809997532516718,2.2853086832910776,0.7870679534971714
1719,Javier Manquillo,12,757,0,0.0622012056410312,1,0.3282497227191925,1,1,3,0,D S,Celta Vigo,0,0.0622012056410312,3.704629305750132,3.642428103834391
2190,Vicente Guaita,27,2403,0,0.0,0,0.0,0,0,2,0,GK S,Celta Vigo,0,0.0,3.776095699518919,3.776095699518919
4202,Kevin,12,720,0,0.0770702064037323,0,0.21082778647542,2,3,3,0,D S,Celta Vigo,0,0.0770702064037323,1.499826280400157,1.3895474392920732
5033,Iván Villar,12,1014,0,0.0,0,0.0525932163000106,0,1,0,1,GK,Celta Vigo,0,0.0,1.0566007755696774,1.0566007755696774
5947,Mihailo Ristic,12,809,0,0.4263878604397177,0,0.1302771838381886,10,5,2,0,D S,Celta Vigo,0,0.4263878604397177,2.7432716600596905,2.466514006257057
6931,Fran Beltrán,33,2463,0,0.6912616118788719,0,1.1813373565673828,21,18,2,0,M S,Celta Vigo,0,0.6912616118788719,12.35244132578373,11.672832887619734
7605,Manuel Sánchez,26,1784,0,0.5429475717246532,5,3.505473857745528,9,20,3,0,D S,Celta Vigo,0,0.5429475717246532,7.5165757574141026,5.35230431240052
7826,Joseph Aidoo,6,400,0,0.1291830167174339,0,0.0441861115396022,3,1,0,0,D S,Celta Vigo,0,0.1291830167174339,0.7474957443773746,0.7014066018164158
8710,Renato Tapia,21,1337,0,1.1141321901232004,0,0.5880990009754896,19,6,3,1,D M S,Celta Vigo,0,1.1141321901232004,5.394871832802892,4.476658945903182
8712,Miguel Rodriguez,15,259,0,0.1409197179600596,0,0.1348711773753166,6,2,2,0,D M S,Celta Vigo,0,0.1409197179600596,0.4527730019763112,0.1769821085035801
8713,Gabriel Veiga,1,14,0,0.0,0,0.0,0,0,0,0,S,Celta Vigo,0,0.0,0.0945315584540367,0.0945315584540367
9519,Carlos Domínguez,22,1589,0,0.2694596871733665,0,0.1121169105172157,5,3,2,0,D S,Celta Vigo,0,0.2694596871733665,3.732235359959304,3.601200635544956
9520,Hugo Sotelo,17,706,0,0.3555913036689162,1,1.733929662965238,8,15,1,0,M S,Celta Vigo,0,0.3555913036689162,5.740932049229741,5.177344894036651
9794,Franco Cervi,17,514,0,0.3993713539093733,1,1.7846542578190565,9,10,2,0,D M S,Celta Vigo,0,0.3993713539093733,3.603385565802455,1.607266677543521
10614,Damián Rodríguez,5,256,0,0.0226929895579814,2,0.7027461566030979,1,6,1,0,M S,Celta Vigo,0,0.0226929895579814,1.7932294681668282,1.7213182225823402
11540,Carlos Dotor,17,690,0,0.1885063024237752,0,0.1095287278294563,4,1,2,0,M S,Celta Vigo,0,0.1885063024237752,0.97998889349401,0.7698276322335005
12300,Jaílson,14,885,0,0.1981812343001365,1,0.7527084946632385,5,2,1,0,D M S,Celta Vigo,0,0.1981812343001365,4.851309036836028,3.996650161221624
12642,Yoel Lago,1,90,0,0.0,0,0.0,0,0,0,0,D,Celta Vigo,0,0.0,0.0,0.0
12643,Javier Rueda,1,16,0,0.0,0,0.0,0,0,0,0,S,Celta Vigo,0,0.0,0.0,0.0
