id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8862,Sergio Arribas,34,2065,9,9.642353873699903,4,4.135038662701845,60,40,1,0,F M S,Almeria,9,9.642353873699903,15.820769029669464,4.31053960043937
2304,Leo Baptistao,32,1869,6,5.837608506903052,0,1.8269870448857544,47,19,6,1,F M S,Almeria,6,5.837608506903052,10.266108710318804,3.071513507515192
8978,Luis Suárez,15,922,6,5.410993490368128,0,0.6992363482713699,40,8,3,0,F M S,Almeria,5,4.667715843766928,5.6103093065321445,0.5050557218492031
2166,Adrián Embarba,36,2525,3,4.703754590824246,2,4.46298486366868,64,53,5,0,F M S,Almeria,2,3.960476951673627,9.753230541944504,4.130155490711331
6533,Anthony Lozano,19,844,3,4.719658374786377,0,0.9141268488019704,27,9,2,0,F S,Almeria,3,4.719658374786377,4.992544200271368,0.7519851960241795
8429,Luka Romero,13,418,3,1.3589543215930462,0,0.0608787722885608,8,2,2,0,M S,Almeria,3,1.3589543215930462,2.419142585247755,1.0623113885521889
10975,Largie Ramazani,29,1561,3,5.039075307548046,5,5.374200887046754,40,25,7,2,F M S,Almeria,3,5.039075307548046,10.195076782256365,2.574905341491103
2358,Jonathan Viera,21,1569,2,3.419524535536766,4,3.984316235408187,26,45,2,1,F M S,Almeria,0,1.93309722840786,9.009981509298086,5.22716449201107
2594,Sergio Akieme,19,1681,2,1.317646473646164,0,2.537110412493348,9,17,2,0,D M,Almeria,2,1.317646473646164,7.06900847516954,4.766819188371301
8142,Edgar González,31,2541,2,1.9409231208264828,0,0.300341859459877,13,7,5,1,D M S,Almeria,2,1.9409231208264828,5.982757529243827,5.704114023596048
6953,Gonzalo Melero,28,1062,1,2.3216972649097443,1,1.2438790807500482,14,11,3,0,F M S,Almeria,1,2.3216972649097443,6.897926954552531,4.402093879878521
10189,Marc Pubill,23,1907,1,0.8252652809023857,3,1.7033800836652515,20,22,2,0,D S,Almeria,1,0.8252652809023857,4.610900083556771,3.019310286268592
10970,Kaiky,8,512,1,0.2039155699312687,0,0.0341274254024028,3,1,2,0,D S,Almeria,1,0.2039155699312687,1.0525648519396782,0.8930088393390179
